window_size,hash,ham_distance,similarity,error,blast_output
4,Boost,20,68.75,12.360000,81.11
4,Boost,17,73.4375,17.242500,90.68
4,Boost,24,62.5,18.060000,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,16,75.0,5.560000,80.56
4,Boost,16,75.0,5.560000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,21,67.1875,13.922500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,15,76.5625,4.547500,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,23,64.0625,17.047500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,15.485000,81.11
4,Boost,17,73.4375,7.122500,80.56
4,Boost,17,73.4375,7.122500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,26,59.375,21.735000,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,24,62.5,18.610000,81.11
4,Boost,20,68.75,11.810000,80.56
4,Boost,22,65.625,15.485000,81.11
4,Boost,15,76.5625,10.497500,87.06
4,Boost,26,59.375,21.735000,81.11
4,Boost,26,59.375,21.735000,81.11
4,Boost,26,59.375,21.735000,81.11
4,Boost,26,59.375,21.735000,81.11
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,17.047500,81.11
4,Boost,20,68.75,12.710000,81.46
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,17,73.4375,7.122500,80.56
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,25,60.9375,19.062500,80
4,Boost,14,78.125,13.175000,91.3
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,19,70.3125,10.797500,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,14,78.125,3.545000,81.67
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,20,68.75,11.810000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,25,60.9375,20.172500,81.11
4,Boost,14,78.125,3.545000,81.67
4,Boost,23,64.0625,16.497500,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,27,57.8125,22.187500,80
4,Boost,27,57.8125,22.187500,80
4,Boost,18,71.875,8.685000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,14,78.125,13.695000,91.82
4,Boost,24,62.5,18.060000,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,24,62.5,18.610000,81.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,25,60.9375,19.622500,80.56
4,Boost,24,62.5,18.610000,81.11
4,Boost,19,70.3125,11.357500,81.67
4,Boost,19,70.3125,11.357500,81.67
4,Boost,20,68.75,12.360000,81.11
4,Boost,17,73.4375,17.242500,90.68
4,Boost,23,64.0625,16.497500,80.56
4,Boost,16,75.0,16.250000,91.25
4,Boost,22,65.625,15.485000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,8,87.5,8.040000,95.54
4,Boost,21,67.1875,13.922500,81.11
4,Boost,26,59.375,21.735000,81.11
4,Boost,26,59.375,21.735000,81.11
4,Boost,21,67.1875,13.372500,80.56
4,Boost,19,70.3125,10.247500,80.56
4,Boost,15,76.5625,9.547500,86.11
4,Boost,21,67.1875,13.922500,81.11
4,Boost,20,68.75,16.810000,85.56
4,Boost,19,70.3125,10.797500,81.11
4,Boost,26,59.375,20.625000,80
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,27,57.8125,22.747500,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,26,59.375,21.735000,81.11
4,Boost,16,75.0,16.820000,91.82
4,Boost,24,62.5,18.060000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,16,75.0,6.670000,81.67
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,25,60.9375,20.172500,81.11
4,Boost,25,60.9375,19.062500,80
4,Boost,25,60.9375,19.062500,80
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,26,59.375,21.735000,81.11
4,Boost,22,65.625,15.485000,81.11
4,Boost,17,73.4375,8.482500,81.92
4,Boost,17,73.4375,8.482500,81.92
4,Boost,17,73.4375,8.482500,81.92
4,Boost,17,73.4375,8.482500,81.92
4,Boost,25,60.9375,19.622500,80.56
4,Boost,25,60.9375,20.732500,81.67
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,24,62.5,18.060000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,20,68.75,11.810000,80.56
4,Boost,14,78.125,13.335000,91.46
4,Boost,12,81.25,5.420000,86.67
4,Boost,22,65.625,15.485000,81.11
4,Boost,24,62.5,16.940000,79.44
4,Boost,24,62.5,18.610000,81.11
4,Boost,26,59.375,22.295000,81.67
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,25,60.9375,20.172500,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,20,68.75,11.250000,80
4,Boost,19,70.3125,10.247500,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,19,70.3125,12.267500,82.58
4,Boost,25,60.9375,19.622500,80.56
4,Boost,21,67.1875,14.482500,81.67
4,Boost,15,76.5625,14.627500,91.19
4,Boost,19,70.3125,8.577500,78.89
4,Boost,20,68.75,12.360000,81.11
4,Boost,23,64.0625,17.607500,81.67
4,Boost,21,67.1875,13.372500,80.56
4,Boost,26,59.375,20.625000,80
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,5,92.1875,6.492500,98.68
4,Boost,21,67.1875,12.812500,80
4,Boost,21,67.1875,12.812500,80
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,16,75.0,15.680000,90.68
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,19,70.3125,15.717500,86.03
4,Boost,19,70.3125,15.717500,86.03
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,16,75.0,6.110000,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,20.625000,80
4,Boost,23,64.0625,15.937500,80
4,Boost,24,62.5,19.170000,81.67
4,Boost,15,76.5625,4.547500,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,21,67.1875,12.812500,80
4,Boost,20,68.75,11.810000,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,25,60.9375,19.062500,80
4,Boost,26,59.375,21.185000,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,25,60.9375,19.622500,80.56
4,Boost,18,71.875,7.565000,79.44
4,Boost,18,71.875,7.565000,79.44
4,Boost,24,62.5,18.060000,80.56
4,Boost,13,79.6875,1.422500,81.11
4,Boost,13,79.6875,1.422500,81.11
4,Boost,20,68.75,11.810000,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,22,65.625,14.935000,80.56
4,Boost,21,67.1875,12.812500,80
4,Boost,21,67.1875,12.812500,80
4,Boost,20,68.75,11.250000,80
4,Boost,20,68.75,11.250000,80
4,Boost,24,62.5,18.060000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,14,78.125,10.835000,88.96
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,23,64.0625,15.937500,80
4,Boost,18,71.875,8.125000,80
4,Boost,18,71.875,8.125000,80
4,Boost,18,71.875,8.125000,80
4,Boost,22,65.625,14.375000,80
4,Boost,21,67.1875,13.372500,80.56
4,Boost,26,59.375,20.625000,80
4,Boost,23,64.0625,15.377500,79.44
4,Boost,25,60.9375,19.622500,80.56
4,Boost,25,60.9375,19.622500,80.56
4,Boost,25,60.9375,19.622500,80.56
4,Boost,26,59.375,20.625000,80
4,Boost,26,59.375,20.625000,80
4,Boost,23,64.0625,15.937500,80
4,Boost,26,59.375,21.735000,81.11
4,Boost,27,57.8125,22.187500,80
4,Boost,26,59.375,21.185000,80.56
4,Boost,27,57.8125,22.187500,80
4,Boost,27,57.8125,22.187500,80
4,Boost,27,57.8125,22.187500,80
4,Boost,27,57.8125,22.187500,80
4,Boost,24,62.5,17.500000,80
4,Boost,19,70.3125,6.777500,77.09
4,Boost,22,65.625,14.375000,80
4,Boost,24,62.5,18.060000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,23,64.0625,16.497500,80.56
4,Boost,15,76.5625,14.627500,91.19
4,Boost,23,64.0625,15.937500,80
4,Boost,28,56.25,24.310000,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,19,70.3125,10.797500,81.11
4,Boost,22,65.625,14.935000,80.56
4,Boost,25,60.9375,19.622500,80.56
4,Boost,18,71.875,8.125000,80
4,Boost,20,68.75,11.810000,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,21,67.1875,13.372500,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,25,60.9375,19.622500,80.56
4,Boost,20,68.75,11.250000,80
4,Boost,22,65.625,15.485000,81.11
4,Boost,29,54.6875,25.312500,80
4,Boost,29,54.6875,25.312500,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,20,68.75,11.250000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,19,70.3125,10.247500,80.56
4,Boost,18,71.875,8.125000,80
4,Boost,18,71.875,8.125000,80
4,Boost,24,62.5,27.680000,90.18
4,Boost,24,62.5,17.390000,79.89
4,Boost,22,65.625,14.375000,80
4,Boost,27,57.8125,22.187500,80
4,Boost,24,62.5,18.060000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,25,60.9375,19.062500,80
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,16,75.0,6.110000,81.11
4,Boost,20,68.75,11.250000,80
4,Boost,23,64.0625,16.497500,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,28,56.25,24.310000,80.56
4,Boost,20,68.75,13.540000,82.29
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,17.500000,80
4,Boost,23,64.0625,16.947500,81.01
4,Boost,18,71.875,8.685000,80.56
4,Boost,19,70.3125,9.687500,80
4,Boost,16,75.0,6.560000,81.56
4,Boost,18,71.875,14.155000,86.03
4,Boost,24,62.5,16.940000,79.44
4,Boost,20,68.75,10.690000,79.44
4,Boost,20,68.75,10.690000,79.44
4,Boost,19,70.3125,10.247500,80.56
4,Boost,15,76.5625,3.997500,80.56
4,Boost,17,73.4375,6.562500,80
4,Boost,17,73.4375,6.562500,80
4,Boost,17,73.4375,6.562500,80
4,Boost,19,70.3125,9.687500,80
4,Boost,19,70.3125,9.687500,80
4,Boost,24,62.5,17.500000,80
4,Boost,24,62.5,18.060000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,19,70.3125,9.687500,80
4,Boost,13,79.6875,9.272500,88.96
4,Boost,18,71.875,8.685000,80.56
4,Boost,18,71.875,8.685000,80.56
4,Boost,24,62.5,18.060000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,22,65.625,14.935000,80.56
4,Boost,25,60.9375,19.062500,80
4,Boost,26,59.375,20.065000,79.44
4,Boost,26,59.375,20.065000,79.44
4,Boost,24,62.5,18.610000,81.11
4,Boost,18,71.875,8.685000,80.56
4,Boost,24,62.5,17.500000,80
4,Boost,27,57.8125,22.187500,80
4,Boost,13,79.6875,17.042500,96.73
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,26,59.375,21.185000,80.56
4,Boost,19,70.3125,9.577500,79.89
4,Boost,23,64.0625,14.827500,78.89
4,Boost,16,75.0,4.440000,79.44
4,Boost,16,75.0,4.440000,79.44
4,Boost,26,59.375,21.735000,81.11
4,Boost,21,67.1875,12.812500,80
4,Boost,21,67.1875,12.812500,80
4,Boost,16,75.0,5.000000,80
4,Boost,16,75.0,5.000000,80
4,Boost,22,65.625,14.375000,80
4,Boost,27,57.8125,23.297500,81.11
4,Boost,25,60.9375,19.062500,80
4,Boost,26,59.375,20.065000,79.44
